0.043419013108600364,0.029832995528292848,0.0025193590816560765,5.727536372578804e-05,4.271943436888289e-05,0.9358289927214603,1.8842881483774592e-06,1.2021308122044651e-06,0.0005128821549599048,0.610285830739267,8.469653003968661e-07,6.327179281259558e-07,0.00038335808092172227
0.043694012422620124,0.034657160899315816,0.0013874409365398116,1.0445838071484822e-05,5.267777872639462e-05,4.912158891296375,9.546195825743851e-07,1.0831086166177011e-07,0.00017676077133667458,4.062631500767913,5.465302342054512e-07,8.946780157526511e-08,0.00019644126973929419
0.05587733224022644,0.02894570906255036,0.0017997885086644873,4.8539454351641485e-05,2.7287038261585315e-05,0.8806941729389929,1.9937785275550925e-06,1.2984673284591181e-06,0.0005377777114490283,0.7289491038286485,9.999383303759772e-07,7.01634583135924e-07,0.0004486020942833377
0.07826960158643086,0.03219495915042161,0.0014816676453036433,7.35965531788051e-06,1.5843930474552558e-05,5.565089063114041,1.0270961340348817e-06,6.870135221405212e-08,0.0001615205896248662,4.564078227747595,4.6497128121389435e-07,5.093364836814243e-08,0.00023854281765989935
0.06573203719633737,0.02639555770755819,0.0015350750036491338,4.07395847712423e-05,4.3221493959921426e-05,1.4605274257267127,2.2883480000142024e-06,1.1670865499007243e-06,0.0008165648638217166,1.1398250808868522,1.1235017724380596e-06,6.665474392705153e-07,0.0005808902041377731
0.06972273020762816,0.04446012622772522,0.0017986445420837824,3.238138242339537e-05,8.259965897280807e-06,1.5450034488022633,1.7978530355506965e-06,8.518909230757875e-07,0.0004268139559690591,1.399250565944424,9.979539252935664e-07,5.47276739223478e-07,0.0003332977855951741
0.029636581224554502,0.028518758533635648,0.0028369242943877453,4.4989293184750375e-05,4.3309916975369146e-05,1.0604337211004111,1.807900744274173e-06,1.1274850577167945e-06,0.0006482907331652253,0.8970874666691978,7.598803503123e-07,5.122782151559713e-07,0.0004150063627904175
0.02510029538396464,0.023473833072529843,0.002195331289170291,5.966092662296662e-05,2.7399661513478715e-06,0.9181147683523911,1.8942462940835302e-06,1.2869706673216528e-06,0.0005931551943655764,0.6441588281339741,9.92534522844236e-07,7.568671436534231e-07,0.0004257830024141093
0.0693237701036049,0.056254056508531075,0.0016417532862575456,3.16471603194834e-05,3.865274821270552e-05,1.7262977772522443,2.1126299064454874e-06,9.348084936731194e-07,0.000657318485466457,1.412194736093288,1.0279984381954137e-06,5.314980455193461e-07,0.0004703782128538379
0.036136900246407144,0.03513874182222691,0.0022844768766654812,3.21542589058318e-05,2.9546369678678394e-05,1.6002257674499945,1.5557066091455253e-06,7.971337973725027e-07,0.00046273796919092756,1.136969699488972,7.56135284046556e-07,4.4663778938964623e-07,0.00033440436946409675
0.045669397107114054,0.027361660524170054,0.0022457317312631862,6.083603409330353e-06,2.8353510152810937e-05,5.458819978695103,6.013162489931941e-07,4.958934494896596e-08,0.00010263333636346306,6.714149068554343,3.0755312983691095e-07,1.4721527497222418e-08,0.0001604677480444537
0.0724729497192887,0.025336110381097746,0.002482356016937518,5.1164159774061664e-05,3.799008120372725e-06,0.6772485144757764,1.6532965938921922e-06,1.1979865628676654e-06,0.0005269577975960578,0.9292121584110891,9.119262606816148e-07,6.184912463397463e-07,0.0003754087029894433
0.06880339186956008,0.062345268893278405,0.001892280812508583,5.832245791044364e-05,5.8969511471594804e-05,1.2594113521897319,2.3308935648361278e-06,1.3344364298201771e-06,0.0007591606497174295,0.8690585682993506,1.134834079881526e-06,7.754122353846436e-07,0.0005070929070709749
0.07487101487840174,0.06713157423416778,0.002876710933924511,7.41241256785525e-06,3.927759966029972e-05,5.104543415838857,7.20453047806243e-07,7.795690726799487e-08,0.00012883750742347238,4.5733234564402565,3.158210892691077e-07,4.307188636684313e-08,0.00012565760723778294
0.06633444574138335,0.05579004421858655,0.0017660174334617345,2.1571538784421467e-05,4.025011549530891e-05,2.282384109697581,1.5287159081341696e-06,5.155909299460695e-07,0.0003832455972057281,1.9970849942807753,8.644242057301343e-07,3.3520830650737363e-07,0.0002899271817754186
0.03154304321229051,0.026094631154503257,0.0019119168561740434,4.111044884462123e-05,9.825253579634424e-06,1.7072269435240506,1.7141136294261084e-06,7.876759960876398e-07,0.0005762787701956323,1.040275883168374,9.649600263184083e-07,6.029030177296588e-07,0.00044988985352765765
0.05831317185636087,0.05489441766587133,0.0015875609418185726,3.4416661716961286e-05,4.562063630758119e-05,1.564843605744322,2.1566498947430577e-06,1.0310983646760307e-06,0.0006702654301731272,1.2510106806296901,1.065740260010244e-06,5.931375902827253e-07,0.00044503961211615176
0.041788615833416656,0.029442104755302685,0.0024375317909774694,4.812645336868271e-05,5.9262978919822444e-05,2.089636087654109,1.8155770905887177e-06,6.680953630355295e-07,0.0004768435959565993,0.6839720469028028,8.34079114841614e-07,6.026006330335919e-07,0.0003440228180241736
0.024015714591535967,0.02092907114655107,0.0014068611586495598,1.2889980836288543e-05,3.602534207340766e-05,4.297346328151189,9.534285093044215e-07,1.371567874303302e-07,0.00023266743553228796,3.696877360402399,5.086938710889853e-07,9.661001358066508e-08,0.00016812305097980442
0.0829749729747352,0.05175567213259345,0.002742447174112484,5.903041257102206e-05,3.1225471040459743e-05,1.4610997725243782,1.935939680042542e-06,1.0260418970605364e-06,0.0006660558503337099,0.5262152689115235,7.952978287506169e-07,6.170897288058055e-07,0.00047663389271483577
0.03134260520208047,0.02341056067994581,0.0022063835075091186,4.0527677912699724e-05,1.441533184085217e-05,1.3111206124348305,1.6904565807493588e-06,9.147023559214834e-07,0.000544077814507059,1.0970874978445564,8.873977770983347e-07,5.646290265145227e-07,0.00038943833981521544
0.05242101294869904,0.03467801837293402,0.0028047092394938543,5.86482184576662e-05,4.876406055359133e-06,0.4343654196688442,1.5332823100252621e-06,1.2676179845241e-06,0.0006936407335497169,0.7722678618855827,8.277619775671637e-07,5.91792473324825e-07,0.0004890889889310304
0.09121755088924904,0.054941117141762086,0.0027744104653291413,4.0257175759133014e-05,4.892046524881937e-06,1.753189772845367,1.7521826951821222e-06,8.124006983209779e-07,0.0005910159637877054,0.7125565112745939,7.283349074443959e-07,5.15552448632869e-07,0.00042504745592630687
0.08277657164639513,0.05998910312705272,0.002347242842268335,4.06149696598757e-05,2.470103661162949e-05,1.0424206649506027,1.8500506476420587e-06,1.1324826416615808e-06,0.0005974098248257717,1.2012137928513524,9.090063588631994e-07,5.522376732911294e-07,0.0004278765275493667
0.03577435026273558,0.035466395935900855,0.002760077074187125,4.8623712822541673e-05,3.6037770096815846e-05,1.2799388188077643,1.7293272560689708e-06,9.806152377258523e-07,0.0006391667554769724,0.8451144572130403,7.991808103261317e-07,5.53036908044974e-07,0.0004362082215033178
0.0472702803227807,0.030127372266106067,0.001896109178731733,9.802727113505848e-06,1.0356944649837507e-05,4.970768350537574,8.397939920318533e-07,9.676769902430127e-08,0.0001428819643957371,4.123845210649411,4.410871904875869e-07,7.311125879728306e-08,0.00015415855692133476
0.022998820035930807,0.020658866986528426,0.0014088950445767191,3.6034546101856845e-05,2.4197723222386952e-05,1.7242189169698843,1.6966223162039245e-06,7.669858525141371e-07,0.0005570370877307573,1.0194226318616468,9.088980347846481e-07,5.69479157295027e-07,0.0004285010480359386
0.034879225725015076,0.028003055054522146,0.0022701572001249527,5.8260638922663353e-05,1.9430160795837e-05,0.8863365801800583,1.8823021803118564e-06,1.299275687830161e-06,0.0005945487929009642,0.6894942289491658,9.187881873466948e-07,6.881817258959749e-07,0.0004323522510578058
0.062296178418212694,0.05583150321732487,0.001386386611488672,5.970821058265997e-05,1.743649674360472e-05,1.0112351369602224,2.4959191909171453e-06,1.5779800339537e-06,0.0008099286708710322,0.6338229787841334,1.1891579216347058e-06,8.911901673318718e-07,0.0005973998846613147
0.03489547529635183,0.02995224448422951,0.0015303759329053663,3.130146433070759e-05,3.078678240759713e-05,1.465023272198711,1.63233801732848e-06,8.10306096252912e-07,0.00046822630675166994,1.493218307463713,9.642653108217683e-07,5.101450715592409e-07,0.00038200023802417943
0.05098495435429491,0.0395387824146233,0.0029290666841695757,4.310457489541518e-05,5.516141385820973e-05,1.5235084996518373,1.7788933803738695e-06,8.978618641464406e-07,0.0006537853362842599,0.8185699828771085,7.27531997174626e-07,5.061550374359227e-07,0.0004398275385694198
0.03450141769571511,0.029001477174416822,0.0026038072332945,6.960781526946165e-06,2.6047883385411804e-05,4.67899117066141,5.832679983586983e-07,6.095781424590425e-08,9.135570932583281e-05,5.463503082041486,3.260602677155021e-07,2.4745426858309058e-08,0.0001499638374113008
0.073294466149038,0.06472594196500034,0.0023391650256289575,2.4650174441882766e-05,3.7161459865531375e-05,1.7711559788419131,1.4962977214690166e-06,6.552656724553656e-07,0.000454383725260597,1.6554651471697557,7.774528026252523e-07,3.6132164941330434e-07,0.0003464594282473679
0.03223607053921149,0.03130963126859482,0.00291436122114016,2.422727528405658e-05,1.1885162927445165e-05,2.0370015099437024,1.4052546048681164e-06,5.667005548512648e-07,0.00044732496230758337,1.770851899598915,6.064792103288092e-07,2.7783830572614223e-07,0.00028926465080024785
0.052915789177969505,0.025209811858149547,0.0028035239877015174,3.177157958353072e-05,1.11623520167098e-05,0.931799720375091,1.3449407559378893e-06,8.923557183935914e-07,0.0005511534869205687,1.265725165381641,7.015541886326006e-07,4.044813852751949e-07,0.00037063700647662446
0.05281487044280199,0.03376442045624699,0.0024938812610467544,4.353932192911092e-05,3.4235749098565045e-05,0.8823674176211014,1.7694613612475497e-06,1.1563432195659205e-06,0.00045967840227027773,0.8780934263263913,8.534342365524496e-07,5.612380663018786e-07,0.0003210492604956896
0.05538080425051685,0.03724059052309644,0.0023702733371084896,5.616666200015473e-05,2.3922136689811118e-05,1.8139240515759578,1.931726290806172e-06,8.250821570883006e-07,0.0006181592485596462,0.6850799045601108,9.039384762247742e-07,6.566328406827154e-07,0.0004237428443716517
0.0708866713072217,0.03619127354974479,0.0015895665888920225,3.0001347463130743e-05,1.3718447836316338e-05,1.7867648912757828,1.8126197305199626e-06,7.935313396191696e-07,0.0006347648255435548,1.541139617284134,1.0210003490448681e-06,5.028736656174306e-07,0.0004934339595716425
0.06637817142235165,0.03038585470356957,0.0024410965777900435,5.74019572061009e-05,3.338002890151363e-05,0.6252795250922697,1.937454547247201e-06,1.4381904980443918e-06,0.0005255025616186505,0.8461244448655244,9.423833293716363e-07,6.332192286953539e-07,0.0003985746864752183
0.07696698663976359,0.04917535458231759,0.00292816992022863,5.100282687459106e-05,3.622764953737095e-05,0.6215587191863121,1.8189697467059723e-06,1.3779395227507473e-06,0.0006895619438806041,0.5149008395584865,7.22485446348654e-07,5.599089340593521e-07,0.0004754781296043956
0.0540958147892764,0.03541304455278542,0.0013700517241654261,3.3720379067976284e-05,3.5279654190928424e-05,1.8410624271969116,2.18819457151405e-06,9.629905111431273e-07,0.0006224118347256854,1.3587568682965487,1.0945115005550345e-06,5.994862128507049e-07,0.00044262877473567853
0.09932057646563432,0.03252460501524617,0.0017548599695113506,4.196622870742885e-05,1.9150713946142417e-05,1.3780665351965549,2.359447380650192e-06,1.230035176127468e-06,0.0007638465583242758,0.9948574050912661,1.0979987145140445e-06,6.877260657975029e-07,0.0005076998142027688
0.029892998978597547,0.024672696370360375,0.0020407247874543767,2.045023342672229e-05,1.114805814523087e-05,3.2920687219485,1.2922823996593746e-06,2.934919367132079e-07,0.0003923478245837014,2.1309362827818825,6.733241011412285e-07,2.578398022216171e-07,0.00029039938409478543
0.042649718493275125,0.03385615140453385,0.0017022561117128665,5.613763713736493e-05,2.958565190520486e-05,1.1113291804705863,2.0109536956272518e-06,1.23006079898211e-06,0.0005609818437520483,0.8181479244222765,1.124590981858459e-06,7.846787911439828e-07,0.0004552937487311736
0.042549417597860906,0.03210191725563531,0.001745697961248631,2.8750914965449327e-05,8.433352202431355e-06,1.8686132144496124,1.6093850406760637e-06,7.125710321865003e-07,0.00039064046140678457,1.5761862670722655,8.990338863559574e-07,4.5377264458562596e-07,0.00030578945752548375
0.04508825031403485,0.02642100683271175,0.002884560759058064,5.9551727306000025e-05,4.0070157450448825e-05,0.055962303134581594,1.4235941676759987e-06,1.388688619723372e-06,0.0007066086575969621,0.7621955629055046,8.069706134034796e-07,5.767653830049522e-07,0.0004956609485798716
0.020741788052682678,0.020632885699622665,0.0026412547590407226,2.6339656860132953e-05,2.6916660191344536e-05,1.7206563555762644,1.2591259181317273e-06,5.480510467932929e-07,0.0004072127019808905,1.3653093353116665,5.921805649414405e-07,3.050581437892324e-07,0.000277961402236434
0.06776565024364144,0.06150582437434124,0.0015101566439393495,1.310830693719657e-05,5.148567452509947e-05,3.790601346281097,1.2950697575860993e-06,2.3664287090272903e-07,0.00031876997308387405,3.2531257236478566,7.369960817984348e-07,1.7085496268642473e-07,0.0002506245635893726
0.07719406964655552,0.07145369685680404,0.001718975403620516,2.052046202923025e-05,3.9001265028111824e-05,2.472942218816059,1.5767634983914006e-06,4.921577709701276e-07,0.0004529294382726413,2.3170318446647826,8.693598592178763e-07,3.2902711470020724e-07,0.0003339245880057316
0.02567404178289273,0.02315904179770872,0.0013643867252295411,3.030295876986601e-05,4.884160566635474e-05,1.2589006035771317,1.8957797992972647e-06,1.088113574387687e-06,0.0007384451527396571,0.09883523514757564,7.830608403420051e-07,7.497587205084853e-07,0.0007445990448002627
0.029998633541371583,0.025256508847862295,0.0023595304723183414,5.005905905316392e-05,2.1812958912344793e-05,0.9966596552125276,1.7729400254342215e-06,1.1600076370413792e-06,0.0004725026005189056,0.7116991927141902,8.558749327793003e-07,6.117827878144539e-07,0.00034370877628158325
0.06372178144555071,0.050681452116262425,0.001905942429458945,6.164150344188019e-06,5.586966302623149e-05,5.307254146950102,5.847972493077364e-07,4.535245497330579e-08,9.06300937591962e-05,5.023368000655125,2.8218416405394135e-07,2.5515101891324773e-08,0.00016577901408151518
0.04128715738354969,0.03785620400331674,0.0027696666249889734,2.9091054710862495e-05,4.365593532010941e-05,1.7810991320311635,1.542867596115597e-06,7.031638253468963e-07,0.0005067738335402105,1.4372203324561588,6.849787266908506e-07,3.673116790633931e-07,0.00032672759624344466
0.05567035306017287,0.03673655806183489,0.0019489985217225805,2.1865438832781363e-05,2.731274139437874e-05,2.1324788259834486,1.4232232618244834e-06,5.018675067512838e-07,0.00040586333085718883,1.6619844314331536,7.118991191313784e-07,3.15750443313054e-07,0.00031119845262578846
0.09255371765580073,0.054069791670940164,0.002094174777119671,5.168350696170483e-05,4.272235243704375e-05,0.8928639747526058,2.257549696665589e-06,1.502988618427868e-06,0.000842785794642107,0.8869614270153384,1.0443787972991176e-06,6.98096084484846e-07,0.0005737877965190757
0.07977060626815466,0.060144153358983606,0.0022451334384914552,3.482758366361616e-05,1.958184410685074e-05,1.307824485168818,1.7981943877345703e-06,9.811345867641263e-07,0.0006083428491438353,1.207110105184945,9.075460829951633e-07,5.210354128190229e-07,0.0004600649386266164
0.08553938230047939,0.08438213856025431,0.0029043697238915257,2.548570737919707e-06,2.792666743716976e-05,3.1408680488307605,6.118395823715487e-07,1.460869101467382e-07,0.00030464413290578617,7.342337637498054,9.79674202518348e-07,3.466871413799608e-08,0.00014922482624592806
0.09645857162861202,0.06924638512909342,0.001899375012669225,3.385114592261444e-06,4.124375011180559e-05,1.7190905586576617,1.411560647878846e-06,6.45561275794464e-07,0.0006723132523960156,5.054287170660949,6.35603923196377e-07,6.371684657575012e-08,0.0002702339050084899
0.08683213112389503,0.06654540414220951,0.002562059253064676,1.7924501197591598e-05,3.9887423973954895e-05,2.7692492618433797,1.4005695957461324e-06,4.349274101628967e-07,0.0003137581940146951,2.381655342652131,6.210127596997122e-07,2.286504681575976e-07,0.00020027493257521463
0.09722918228349413,0.08287142308696631,0.0014158466829918288,4.421345758967438e-05,3.816856688940013e-05,1.3204158630505392,2.5395651994190584e-06,1.3380696422269262e-06,0.0006791067390576525,0.7819350009002459,1.104093059396036e-06,7.864967554097094e-07,0.0004627423441052066
0.08224391300937872,0.06335488376669378,0.0023206412757516203,3.722275912044201e-05,5.8349953254234364e-05,1.1563146234076036,1.8048825166450651e-06,1.0520935793128348e-06,0.000605659069605762,1.117074965852742,8.914186421433783e-07,5.320808614348526e-07,0.0004477368397723688
0.06961955820546496,0.06355524147012268,0.0014664281425454534,5.0487639222058396e-05,2.0712216760075625e-05,1.0295364406925194,2.4079515498175456e-06,1.497455141633987e-06,0.0008349445400838998,0.7508067271579918,1.1328865754396852e-06,8.3243758295808e-07,0.0005898005539282186
0.059967402753432264,0.05808159306984402,0.0023058863505585206,5.052349595623959e-05,1.9291639381375192e-05,1.564865699518139,1.9113693089974415e-06,9.228696577944128e-07,0.0006396490719316066,0.8219000689586875,9.391437063877543e-07,6.415788200110902e-07,0.0004466198827402723
0.06630846674760818,0.06497239814081261,0.0026271234866295304,2.85224090712218e-05,1.8095703425215854e-05,1.3931124399615282,1.2637281756600802e-06,6.91814452560448e-07,0.0004141008754606463,1.5037262038122052,7.325075829522811e-07,3.868771666489518e-07,0.00029962718058706083
