0.0524860944680124,0.024739863559539,0.0026143344076037,8.649079592715915e-06,4.830622055720069e-05,4.492580793760316,7.011380746030614e-07,8.104742901484992e-08,0.0001164644254498,4.211755741917536,3.747173265620855e-07,5.0703630755818335e-08,0.0001250106805926,0.3
0.0456676236913749,0.0291386535780685,0.0019354100332951,3.7337170111447015e-05,5.320785843314428e-05,1.2826402364541347,1.7347942476475896e-06,9.677121662809036e-07,0.0005938217286967,1.1146865164112354,9.407137819881596e-07,5.685441294573584e-07,0.0004616078368219,0.3
0.0776682713888339,0.0346402096392399,0.0025807541883381,2.1777182450357863e-05,1.7718779319446953e-05,2.258734716562286,1.4811105264152646e-06,5.665530149750728e-07,0.0003164971055619,1.9924816307005535,6.817979634006985e-07,2.944628247173714e-07,0.0002312120992577,0.3
0.0866546596555306,0.0740129774766979,0.0017281958276622,5.4345647263738574e-05,3.933700682644279e-05,1.087942693910288,2.372719052675692e-06,1.4887668262695854e-06,0.0007435998621928,0.6434881396984595,1.0431383951580505e-06,7.709417958242844e-07,0.000500622164424,0.3
0.0495116577647955,0.0409169926379746,0.0015831638469731,2.4832778816659176e-05,3.116985728698792e-05,2.372060737869487,1.766160641010363e-06,6.48901174741264e-07,0.0005284590644911,1.4966173727643133,8.236399535999668e-07,4.122204772220873e-07,0.0003645872347579,0.3
0.0661139105811439,0.0415528671480666,0.0016915761886056,4.66592457110638e-05,2.695074376952541e-05,1.048870498876384,2.3086646833941773e-06,1.394499256379366e-06,0.0006840889832474,1.055658527386657,1.1326219172690195e-06,7.221145850200674e-07,0.0004895059345323,0.3
0.0443582266269252,0.0380284891659045,0.0026848436333021,3.876257703957959e-05,3.9832264519125504e-05,1.1995084344996694,1.6469540687132008e-06,9.179541369383054e-07,0.0005489058855926,1.078427212121973,7.784093029763745e-07,4.896263925337715e-07,0.0003715565873015,0.3
0.098280305993448,0.0368805888933885,0.0015582322848711,4.667283755400244e-05,4.207247000799925e-05,1.2824302037309807,2.537907402623806e-06,1.415844347160938e-06,0.0009129479051912,0.9187505928680696,1.1606981642672091e-06,7.652476876029972e-07,0.0006339470483413,0.3
0.0281415467189779,0.0203140787326221,0.0013380828460331,5.801263736952023e-05,2.226257957160213e-05,1.6561090009892272,2.05676390950208e-06,9.532553034296752e-07,0.0006350951033804,0.6196582968789678,1.2081308581840476e-06,9.06361860726543e-07,0.0004974003730197,0.3
0.024977368202587,0.0244176819628532,0.002792010552146,9.981673939147412e-06,7.216876620831597e-06,4.220363735037336,6.782167020564191e-07,8.54540514891062e-08,0.0001527052609515,4.487778994630996,3.278840686436927e-07,4.6184010008304624e-08,0.0001123704788919,0.3
0.0580496368447335,0.0497185704148891,0.0027970793912264,4.049409883277584e-05,4.760389576626955e-05,0.6160878365232438,1.4612239176312402e-06,1.114082744527085e-06,0.0006013557947006,1.0670434267239282,7.611650083108219e-07,4.780006614417486e-07,0.0004279394906172,0.3
0.0814883556654535,0.0276911471526787,0.0016613000830333,1.232317015013598e-05,5.042698082704494e-05,3.916918321708166,1.2372484386732903e-06,2.0408346221906755e-07,0.000317129710226,3.8825758574336833,6.939225567671517e-07,1.3979004501145118e-07,0.0002371171232403,0.3
0.0859916673645222,0.0304394170814904,0.0027252837859508,1.5341534522414938e-05,1.0600328058081289e-05,3.162015501509617,1.2608859615867131e-06,3.244054304540908e-07,0.0002910868736443,2.352485002623397,5.30295930916848e-07,1.729059460815835e-07,0.0001929446343152,0.3
0.0691483062327696,0.0547567451326216,0.001678623337878,3.0013222478810367e-05,2.467002408002921e-05,1.844272386449332,2.035995417080929e-06,8.546967860275163e-07,0.0006295827637161,1.5327037430496668,1.0061825339524723e-06,4.917432738142554e-07,0.0004534182612893,0.3
0.079110552718326,0.0609318516202113,0.00265135601605,5.656208447749381e-05,2.0259974586508504e-05,0.6680906635080401,1.918104304896269e-06,1.439794126642939e-06,0.0006167125976724,0.7938551484060826,8.677260203936576e-07,6.175613508611106e-07,0.0004348747467381,0.3
0.098221692335837,0.0749322851671898,0.0023035139571458,5.462749328006665e-05,4.014656390592347e-05,1.0637678386713068,1.9931095192988742e-06,1.2202917490003797e-06,0.0007419876167914,0.6920050883517821,9.115373329597626e-07,6.657090953121142e-07,0.0005278246482867,0.3
0.0844157369201455,0.0740117375398159,0.0022636076163909,4.998857316158357e-06,4.406928918513923e-05,5.937574357551312,5.459057746492212e-07,3.677244118727527e-08,7.493993353574405e-05,5.918574873976925,2.9549287612433974e-07,1.855335003006109e-08,0.0001576375023194,0.3
0.0967742881755927,0.0873668599066789,0.0029390653743644,5.936677348470552e-05,2.1389403377269427e-05,0.7214048351482196,1.913446931646568e-06,1.3360807086243358e-06,0.0007317931952848,0.5786028639705648,7.405754104285124e-07,5.743412463450931e-07,0.0004830074039918,0.3
0.0434190131086003,0.0298329955282928,0.002519359081656,5.727536372578804e-05,4.271943436888289e-05,0.9358289927214604,1.8842881483774592e-06,1.2021308122044651e-06,0.0005128821549599,0.610285830739267,8.469653003968661e-07,6.327179281259558e-07,0.0003833580809217,0.3
0.0436940124226201,0.0346571608993158,0.0013874409365398,1.0445838071484822e-05,5.267777872639462e-05,4.912158891296375,9.546195825743851e-07,1.0831086166177013e-07,0.0001767607713366,4.062631500767913,5.465302342054512e-07,8.946780157526512e-08,0.0001964412697392,0.3
0.0558773322402264,0.0289457090625503,0.0017997885086644,4.8539454351641485e-05,2.7287038261585315e-05,0.8806941729389929,1.9937785275550925e-06,1.298467328459118e-06,0.000537777711449,0.7289491038286485,9.999383303759772e-07,7.01634583135924e-07,0.0004486020942833,0.3
0.0782696015864308,0.0321949591504216,0.0014816676453036,7.35965531788051e-06,1.5843930474552558e-05,5.565089063114041,1.0270961340348817e-06,6.870135221405213e-08,0.0001615205896248,4.564078227747595,4.6497128121389446e-07,5.0933648368142434e-08,0.0002385428176598,0.3
0.0657320371963373,0.0263955577075581,0.0015350750036491,4.07395847712423e-05,4.322149395992143e-05,1.460527425726713,2.2883480000142024e-06,1.1670865499007245e-06,0.0008165648638217,1.1398250808868522,1.1235017724380596e-06,6.665474392705153e-07,0.0005808902041377,0.3
0.0697227302076281,0.0444601262277252,0.0017986445420837,3.238138242339537e-05,8.259965897280807e-06,1.5450034488022633,1.7978530355506963e-06,8.518909230757875e-07,0.000426813955969,1.399250565944424,9.979539252935664e-07,5.47276739223478e-07,0.0003332977855951,0.3
0.0296365812245545,0.0285187585336356,0.0028369242943877,4.4989293184750375e-05,4.3309916975369146e-05,1.0604337211004111,1.807900744274173e-06,1.1274850577167943e-06,0.0006482907331652,0.8970874666691978,7.598803503123e-07,5.122782151559713e-07,0.0004150063627904,0.3
0.0251002953839646,0.0234738330725298,0.0021953312891702,5.966092662296662e-05,2.7399661513478715e-06,0.9181147683523913,1.8942462940835304e-06,1.2869706673216528e-06,0.0005931551943655,0.6441588281339741,9.92534522844236e-07,7.568671436534231e-07,0.0004257830024141,0.3
0.0693237701036049,0.056254056508531,0.0016417532862575,3.16471603194834e-05,3.865274821270552e-05,1.7262977772522443,2.1126299064454874e-06,9.348084936731194e-07,0.0006573184854664,1.412194736093288,1.0279984381954137e-06,5.314980455193461e-07,0.0004703782128538,0.3
0.0361369002464071,0.0351387418222269,0.0022844768766654,3.21542589058318e-05,2.9546369678678397e-05,1.6002257674499945,1.5557066091455253e-06,7.971337973725027e-07,0.0004627379691909,1.136969699488972,7.56135284046556e-07,4.466377893896463e-07,0.000334404369464,0.3
0.045669397107114,0.02736166052417,0.0022457317312631,6.083603409330353e-06,2.8353510152810937e-05,5.458819978695103,6.013162489931941e-07,4.958934494896596e-08,0.0001026333363634,6.714149068554343,3.0755312983691095e-07,1.4721527497222418e-08,0.0001604677480444,0.3
0.0724729497192887,0.0253361103810977,0.0024823560169375,5.1164159774061664e-05,3.799008120372725e-06,0.6772485144757764,1.6532965938921922e-06,1.1979865628676654e-06,0.000526957797596,0.9292121584110892,9.119262606816148e-07,6.184912463397463e-07,0.0003754087029894,0.3
0.06880339186956,0.0623452688932784,0.0018922808125085,5.832245791044364e-05,5.89695114715948e-05,1.259411352189732,2.330893564836128e-06,1.3344364298201771e-06,0.0007591606497174,0.8690585682993506,1.134834079881526e-06,7.754122353846436e-07,0.0005070929070709,0.3
0.0748710148784017,0.0671315742341677,0.0028767109339245,7.41241256785525e-06,3.927759966029972e-05,5.104543415838857,7.20453047806243e-07,7.795690726799488e-08,0.0001288375074234,4.5733234564402565,3.158210892691077e-07,4.3071886366843134e-08,0.0001256576072377,0.3
0.0663344457413833,0.0557900442185865,0.0017660174334617,2.1571538784421467e-05,4.025011549530891e-05,2.282384109697581,1.5287159081341696e-06,5.155909299460695e-07,0.0003832455972057,1.9970849942807756,8.644242057301343e-07,3.352083065073737e-07,0.0002899271817754,0.3
0.0315430432122905,0.0260946311545032,0.001911916856174,4.111044884462123e-05,9.825253579634424e-06,1.7072269435240506,1.7141136294261084e-06,7.876759960876398e-07,0.0005762787701956,1.040275883168374,9.649600263184085e-07,6.029030177296588e-07,0.0004498898535276,0.3
0.0583131718563608,0.0548944176658713,0.0015875609418185,3.4416661716961286e-05,4.562063630758119e-05,1.564843605744322,2.1566498947430577e-06,1.0310983646760307e-06,0.0006702654301731,1.25101068062969,1.065740260010244e-06,5.931375902827253e-07,0.0004450396121161,0.3
0.0417886158334166,0.0294421047553026,0.0024375317909774,4.812645336868271e-05,5.926297891982245e-05,2.089636087654109,1.8155770905887177e-06,6.680953630355295e-07,0.0004768435959565,0.6839720469028028,8.34079114841614e-07,6.026006330335919e-07,0.0003440228180241,0.3
0.0240157145915359,0.020929071146551,0.0014068611586495,1.2889980836288543e-05,3.602534207340766e-05,4.297346328151189,9.534285093044215e-07,1.371567874303302e-07,0.0002326674355322,3.696877360402399,5.086938710889853e-07,9.661001358066509e-08,0.0001681230509798,0.3
0.0829749729747352,0.0517556721325934,0.0027424471741124,5.903041257102206e-05,3.1225471040459743e-05,1.4610997725243782,1.935939680042542e-06,1.0260418970605364e-06,0.0006660558503337,0.5262152689115235,7.952978287506169e-07,6.170897288058055e-07,0.0004766338927148,0.3
0.0313426052020804,0.0234105606799458,0.0022063835075091,4.052767791269973e-05,1.441533184085217e-05,1.3111206124348305,1.6904565807493588e-06,9.147023559214834e-07,0.000544077814507,1.0970874978445564,8.873977770983347e-07,5.646290265145227e-07,0.0003894383398152,0.3
0.052421012948699,0.034678018372934,0.0028047092394938,5.86482184576662e-05,4.876406055359133e-06,0.4343654196688442,1.533282310025262e-06,1.2676179845241e-06,0.0006936407335497,0.7722678618855827,8.277619775671637e-07,5.91792473324825e-07,0.000489088988931,0.3
0.091217550889249,0.054941117141762,0.0027744104653291,4.025717575913301e-05,4.892046524881937e-06,1.753189772845367,1.7521826951821222e-06,8.124006983209779e-07,0.0005910159637877,0.7125565112745939,7.283349074443959e-07,5.15552448632869e-07,0.0004250474559263,0.3
0.0827765716463951,0.0599891031270527,0.0023472428422683,4.06149696598757e-05,2.470103661162949e-05,1.0424206649506027,1.850050647642059e-06,1.1324826416615808e-06,0.0005974098248257,1.2012137928513524,9.090063588631994e-07,5.522376732911294e-07,0.0004278765275493,0.3
0.0357743502627355,0.0354663959359008,0.0027600770741871,4.8623712822541673e-05,3.6037770096815846e-05,1.2799388188077645,1.7293272560689708e-06,9.806152377258525e-07,0.0006391667554769,0.8451144572130403,7.991808103261317e-07,5.53036908044974e-07,0.0004362082215033,0.3
0.0472702803227807,0.030127372266106,0.0018961091787317,9.802727113505848e-06,1.0356944649837508e-05,4.970768350537574,8.397939920318533e-07,9.676769902430129e-08,0.0001428819643957,4.123845210649411,4.410871904875869e-07,7.311125879728307e-08,0.0001541585569213,0.3
0.0229988200359308,0.0206588669865284,0.0014088950445767,3.6034546101856845e-05,2.4197723222386952e-05,1.7242189169698845,1.6966223162039245e-06,7.669858525141371e-07,0.0005570370877307,1.0194226318616468,9.08898034784648e-07,5.69479157295027e-07,0.0004285010480359,0.3
0.034879225725015,0.0280030550545221,0.0022701572001249,5.8260638922663353e-05,1.9430160795837e-05,0.8863365801800583,1.8823021803118564e-06,1.299275687830161e-06,0.0005945487929009,0.6894942289491658,9.187881873466948e-07,6.881817258959749e-07,0.0004323522510578,0.3
0.0622961784182126,0.0558315032173248,0.0013863866114886,5.970821058265997e-05,1.743649674360472e-05,1.0112351369602224,2.4959191909171453e-06,1.5779800339537e-06,0.000809928670871,0.6338229787841334,1.1891579216347058e-06,8.911901673318718e-07,0.0005973998846613,0.3
0.0348954752963518,0.0299522444842295,0.0015303759329053,3.130146433070759e-05,3.078678240759713e-05,1.465023272198711,1.63233801732848e-06,8.10306096252912e-07,0.0004682263067516,1.493218307463713,9.642653108217685e-07,5.101450715592409e-07,0.0003820002380241,0.3
0.0509849543542949,0.0395387824146233,0.0029290666841695,4.310457489541518e-05,5.516141385820973e-05,1.523508499651837,1.7788933803738697e-06,8.978618641464406e-07,0.0006537853362842,0.8185699828771085,7.27531997174626e-07,5.061550374359227e-07,0.0004398275385694,0.3
0.0345014176957151,0.0290014771744168,0.0026038072332945,6.960781526946165e-06,2.6047883385411804e-05,4.67899117066141,5.832679983586983e-07,6.095781424590426e-08,9.13557093258328e-05,5.463503082041486,3.260602677155021e-07,2.4745426858309058e-08,0.0001499638374113,0.3
0.073294466149038,0.0647259419650003,0.0023391650256289,2.465017444188277e-05,3.7161459865531375e-05,1.7711559788419131,1.4962977214690166e-06,6.552656724553656e-07,0.0004543837252605,1.6554651471697557,7.774528026252523e-07,3.6132164941330434e-07,0.0003464594282473,0.3
0.0322360705392114,0.0313096312685948,0.0029143612211401,2.422727528405658e-05,1.1885162927445163e-05,2.0370015099437024,1.4052546048681164e-06,5.667005548512648e-07,0.0004473249623075,1.770851899598915,6.064792103288092e-07,2.778383057261423e-07,0.0002892646508002,0.3
0.0529157891779695,0.0252098118581495,0.0028035239877015,3.177157958353072e-05,1.11623520167098e-05,0.931799720375091,1.3449407559378893e-06,8.923557183935914e-07,0.0005511534869205,1.265725165381641,7.015541886326006e-07,4.044813852751949e-07,0.0003706370064766,0.3
0.0528148704428019,0.0337644204562469,0.0024938812610467,4.353932192911092e-05,3.4235749098565045e-05,0.8823674176211014,1.7694613612475497e-06,1.1563432195659203e-06,0.0004596784022702,0.8780934263263913,8.534342365524496e-07,5.612380663018786e-07,0.0003210492604956,0.3
0.0553808042505168,0.0372405905230964,0.0023702733371084,5.616666200015473e-05,2.392213668981112e-05,1.8139240515759576,1.931726290806172e-06,8.250821570883006e-07,0.0006181592485596,0.6850799045601108,9.039384762247742e-07,6.566328406827154e-07,0.0004237428443716,0.3
0.0708866713072217,0.0361912735497447,0.001589566588892,3.0001347463130743e-05,1.3718447836316338e-05,1.7867648912757828,1.8126197305199624e-06,7.935313396191696e-07,0.0006347648255435,1.541139617284134,1.021000349044868e-06,5.028736656174306e-07,0.0004934339595716,0.3
0.0663781714223516,0.0303858547035695,0.00244109657779,5.74019572061009e-05,3.338002890151363e-05,0.6252795250922697,1.937454547247201e-06,1.4381904980443918e-06,0.0005255025616186,0.8461244448655244,9.423833293716364e-07,6.332192286953539e-07,0.0003985746864752,0.3
0.0769669866397635,0.0491753545823175,0.0029281699202286,5.100282687459106e-05,3.622764953737095e-05,0.6215587191863121,1.8189697467059723e-06,1.3779395227507473e-06,0.0006895619438806,0.5149008395584865,7.22485446348654e-07,5.599089340593521e-07,0.0004754781296043,0.3
0.0540958147892764,0.0354130445527854,0.0013700517241654,3.3720379067976284e-05,3.5279654190928424e-05,1.841062427196912,2.18819457151405e-06,9.62990511143127e-07,0.0006224118347256,1.3587568682965487,1.0945115005550345e-06,5.994862128507049e-07,0.0004426287747356,0.3
0.0993205764656343,0.0325246050152461,0.0017548599695113,4.196622870742885e-05,1.9150713946142417e-05,1.3780665351965549,2.359447380650192e-06,1.230035176127468e-06,0.0007638465583242,0.994857405091266,1.0979987145140445e-06,6.877260657975029e-07,0.0005076998142027,0.3
0.0298929989785975,0.0246726963703603,0.0020407247874543,2.045023342672229e-05,1.114805814523087e-05,3.2920687219485,1.2922823996593746e-06,2.934919367132079e-07,0.0003923478245837,2.1309362827818825,6.733241011412285e-07,2.578398022216171e-07,0.0002903993840947,0.3
0.0426497184932751,0.0338561514045338,0.0017022561117128,5.613763713736493e-05,2.958565190520486e-05,1.1113291804705865,2.010953695627252e-06,1.23006079898211e-06,0.000560981843752,0.8181479244222765,1.124590981858459e-06,7.846787911439828e-07,0.0004552937487311,0.3
0.0425494175978609,0.0321019172556353,0.0017456979612486,2.8750914965449327e-05,8.433352202431355e-06,1.8686132144496124,1.6093850406760635e-06,7.125710321865003e-07,0.0003906404614067,1.5761862670722655,8.990338863559574e-07,4.5377264458562606e-07,0.0003057894575254,0.3
0.0450882503140348,0.0264210068327117,0.002884560759058,5.9551727306000025e-05,4.0070157450448825e-05,0.0559623031345815,1.4235941676759987e-06,1.388688619723372e-06,0.0007066086575969,0.7621955629055046,8.069706134034796e-07,5.767653830049522e-07,0.0004956609485798,0.3
0.0207417880526826,0.0206328856996226,0.0026412547590407,2.6339656860132956e-05,2.6916660191344536e-05,1.7206563555762644,1.2591259181317271e-06,5.480510467932929e-07,0.0004072127019808,1.3653093353116663,5.921805649414405e-07,3.050581437892324e-07,0.0002779614022364,0.3
0.0677656502436414,0.0615058243743412,0.0015101566439393,1.310830693719657e-05,5.148567452509947e-05,3.790601346281097,1.2950697575860991e-06,2.3664287090272906e-07,0.0003187699730838,3.253125723647857,7.369960817984348e-07,1.7085496268642473e-07,0.0002506245635893,0.3
0.0771940696465555,0.071453696856804,0.0017189754036205,2.052046202923025e-05,3.9001265028111824e-05,2.472942218816059,1.5767634983914006e-06,4.921577709701276e-07,0.0004529294382726,2.317031844664782,8.693598592178763e-07,3.290271147002073e-07,0.0003339245880057,0.3
0.0256740417828927,0.0231590417977087,0.0013643867252295,3.030295876986601e-05,4.884160566635474e-05,1.2589006035771315,1.8957797992972647e-06,1.088113574387687e-06,0.0007384451527396,0.0988352351475756,7.830608403420051e-07,7.497587205084853e-07,0.0007445990448002,0.3
0.0299986335413715,0.0252565088478622,0.0023595304723183,5.005905905316392e-05,2.1812958912344796e-05,0.9966596552125276,1.7729400254342215e-06,1.1600076370413792e-06,0.0004725026005189,0.7116991927141902,8.558749327793003e-07,6.117827878144539e-07,0.0003437087762815,0.3
0.0637217814455507,0.0506814521162624,0.0019059424294589,6.164150344188019e-06,5.586966302623149e-05,5.307254146950102,5.847972493077364e-07,4.5352454973305794e-08,9.06300937591962e-05,5.023368000655125,2.8218416405394135e-07,2.5515101891324773e-08,0.0001657790140815,0.3
0.0412871573835496,0.0378562040033167,0.0027696666249889,2.909105471086249e-05,4.365593532010941e-05,1.7810991320311635,1.542867596115597e-06,7.031638253468963e-07,0.0005067738335402,1.4372203324561588,6.849787266908506e-07,3.673116790633931e-07,0.0003267275962434,0.3
0.0556703530601728,0.0367365580618348,0.0019489985217225,2.1865438832781363e-05,2.731274139437874e-05,2.1324788259834486,1.4232232618244834e-06,5.018675067512838e-07,0.0004058633308571,1.6619844314331536,7.118991191313784e-07,3.15750443313054e-07,0.0003111984526257,0.3
0.0925537176558007,0.0540697916709401,0.0020941747771196,5.168350696170483e-05,4.272235243704375e-05,0.8928639747526058,2.257549696665589e-06,1.502988618427868e-06,0.0008427857946421,0.8869614270153384,1.0443787972991176e-06,6.98096084484846e-07,0.000573787796519,0.3
0.0797706062681546,0.0601441533589836,0.0022451334384914,3.482758366361616e-05,1.958184410685074e-05,1.307824485168818,1.7981943877345703e-06,9.811345867641263e-07,0.0006083428491438,1.207110105184945,9.075460829951632e-07,5.210354128190229e-07,0.0004600649386266,0.3
0.0855393823004793,0.0843821385602543,0.0029043697238915,2.548570737919707e-06,2.792666743716976e-05,3.1408680488307605,6.118395823715487e-07,1.460869101467382e-07,0.0003046441329057,7.342337637498054,9.79674202518348e-07,3.4668714137996086e-08,0.0001492248262459,0.3
0.096458571628612,0.0692463851290934,0.0018993750126692,3.385114592261444e-06,4.124375011180559e-05,1.7190905586576617,1.411560647878846e-06,6.45561275794464e-07,0.000672313252396,5.054287170660949,6.35603923196377e-07,6.371684657575013e-08,0.0002702339050084,0.3
0.086832131123895,0.0665454041422095,0.0025620592530646,1.7924501197591598e-05,3.9887423973954895e-05,2.76924926184338,1.4005695957461324e-06,4.349274101628967e-07,0.0003137581940146,2.381655342652131,6.210127596997122e-07,2.286504681575976e-07,0.0002002749325752,0.3
0.0972291822834941,0.0828714230869663,0.0014158466829918,4.421345758967438e-05,3.816856688940013e-05,1.3204158630505392,2.5395651994190584e-06,1.3380696422269262e-06,0.0006791067390576,0.7819350009002459,1.104093059396036e-06,7.864967554097094e-07,0.0004627423441052,0.3
0.0822439130093787,0.0633548837666937,0.0023206412757516,3.722275912044201e-05,5.834995325423437e-05,1.1563146234076036,1.804882516645065e-06,1.0520935793128348e-06,0.0006056590696057,1.117074965852742,8.914186421433783e-07,5.320808614348526e-07,0.0004477368397723,0.3
0.0696195582054649,0.0635552414701226,0.0014664281425454,5.04876392220584e-05,2.0712216760075625e-05,1.0295364406925194,2.4079515498175456e-06,1.497455141633987e-06,0.0008349445400838,0.7508067271579918,1.1328865754396852e-06,8.3243758295808e-07,0.0005898005539282,0.3
0.0599674027534322,0.058081593069844,0.0023058863505585,5.052349595623959e-05,1.9291639381375192e-05,1.564865699518139,1.911369308997441e-06,9.228696577944128e-07,0.0006396490719316,0.8219000689586875,9.391437063877544e-07,6.415788200110902e-07,0.0004466198827402,0.3
0.0663084667476081,0.0649723981408126,0.0026271234866295,2.85224090712218e-05,1.809570342521585e-05,1.3931124399615282,1.2637281756600802e-06,6.91814452560448e-07,0.0004141008754606,1.5037262038122052,7.325075829522811e-07,3.868771666489518e-07,0.000299627180587,0.3
